HeadYaw, HeadPitch, LShoulderPitch, LShoulderRoll, LElbowYaw, LElbowRoll, LWristYaw, LHipYawPitch, LHipRoll, LHipPitch, LKneePitch, LAnklePitch, LAnkleRoll, RHipYawPitch, RHipRoll, RHipPitch, RKneePitch, RAnklePitch, RAnkleRoll, RShoulderPitch, RShoulderRoll, RElbowYaw, RElbowRoll, RWristYaw
-0.023051977157592773, -0.21326804161071777, 1.3728880882263184, 0.4524879455566406, -1.2134361267089844, -1.3652180433273315, 0.4570901393890381, -0.28067994117736816, 0.127363920211792, 0.2807638645172119, -0.09208202362060547, -0.042994022369384766, -0.1257460117340088, -0.28067994117736816, -0.08893013000488281, -0.0015759468078613281, -0.09046411514282227, 0.21940398216247559, 0.08748006820678711, 1.2487177848815918, -0.49245595932006836, 1.3882280588150024, 1.4788179397583008, -0.48325204849243164
-0.0015759468078613281, -0.21326804161071777, 0.45095396041870117, 0.08125996589660645, -1.2886018753051758, -1.1029040813446045, -0.2224719524383545, -0.3082921504974365, 0.21173405647277832, 0.042994022369384766, -0.09208202362060547, 0.24539804458618164, -0.15029001235961914, -0.3082921504974365, -0.04137611389160156, 0.37272000312805176, -0.08893013000488281, -0.07972598075866699, 0.08748006820678711, 0.29303598403930664, 0.029103994369506836, 1.4097040891647339, 1.1842899322509766, -0.1104898452758789
-0.0015759468078613281, -0.21326804161071777, 0.6396360397338867, -0.3141592741012573, -1.339223861694336, -1.1443220376968384, 0.03217196464538574, -0.3082921504974365, 0.21173405647277832, 0.042994022369384766, -0.09208202362060547, 0.24539804458618164, -0.15029001235961914, -0.3082921504974365, -0.04137611389160156, 0.37272000312805176, -0.08893013000488281, -0.07972598075866699, 0.08748006820678711, 0.3758718967437744, 0.3141592741012573, 1.4587920904159546, 1.1045217514038086, -0.31297802925109863
-0.0015759468078613281, -0.21480202674865723, 0.8160459995269775, -0.16724801063537598, -1.296271800994873, -1.2179540395736694, -0.07980990409851074, -0.3082921504974365, 0.21173405647277832, 0.042994022369384766, -0.09232791513204575, 0.24539804458618164, -0.15029001235961914, -0.3082921504974365, -0.04137611389160156, 0.37272000312805176, -0.08893013000488281, -0.07972598075866699, 0.08748006820678711, -0.10426998138427734, -0.05066394805908203, 0.6749181747436523, 1.1352019309997559, 0.13801813125610352
-0.0015759468078613281, -0.21480202674865723, 0.9725141525268555, -0.0031099319458007812, -1.3422918319702148, -1.0568840503692627, -1.168950080871582, -0.3082921504974365, 0.21173405647277832, 0.042994022369384766, -0.09208202362060547, 0.24539804458618164, -0.15029001235961914, -0.3082921504974365, -0.04137611389160156, 0.37272000312805176, -0.08893013000488281, -0.07972598075866699, 0.08748006820678711, -0.19631004333496094, 0.29448604583740234, 0.3220980167388916, 0.9695301055908203, 0.013764142990112305
-0.0015759468078613281, -0.21326804161071777, 1.0169999599456787, -0.03072190284729004, -1.3453598022460938, -0.9080860614776611, -1.4619441032409668, -0.3082921504974365, 0.21173405647277832, 0.042994022369384766, -0.09208202362060547, 0.24539804458618164, -0.15029001235961914, -0.3082921504974365, -0.04137611389160156, 0.37272000312805176, -0.08893013000488281, -0.07972598075866699, 0.08748006820678711, -0.11194014549255371, 0.28067994117736816, 0.42180800437927246, 1.0769100189208984, 0.04137611389160156
-0.007711887359619141, -0.2224719524383545, 0.9418339729309082, 0.12727999687194824, -1.1781539916992188, -1.0461461544036865, -0.5906319618225098, -0.34664201736450195, 0.20713186264038086, 0.04606199264526367, -0.07520794868469238, 0.22545599937438965, -0.14108610153198242, -0.34664201736450195, -0.02603602409362793, 0.3021559715270996, -0.08739614486694336, -0.015298128128051758, 0.0844118595123291, 0.35439586639404297, -0.056799888610839844, 1.3621500730514526, 1.5033621788024902, -0.007711887359619141
-0.007711887359619141, -0.2224719524383545, 0.49697399139404297, 0.44481801986694336, -0.9434518814086914, -1.5446163415908813, -0.2224719524383545, -0.34664201736450195, 0.20713186264038086, 0.04606199264526367, -0.07520794868469238, 0.22545599937438965, -0.14108610153198242, -0.34664201736450195, -0.02603602409362793, 0.30062198638916016, -0.08739614486694336, -0.015298128128051758, 0.0844118595123291, 0.4970579147338867, 0.02603602409362793, 0.5000419616699219, 1.112192153930664, -0.32218194007873535
-0.007711887359619141, -0.2224719524383545, 0.7746281623840332, 0.38959407806396484, -1.0293560028076172, -1.1259140968322754, -0.46637797355651855, -0.34664201736450195, 0.2025299072265625, 0.09361600875854492, -0.07980990409851074, 0.21165013313293457, -0.1349501609802246, -0.34664201736450195, -0.007627964019775391, 0.3159620761871338, -0.08739614486694336, 0.0061779022216796875, 0.05066394805908203, 0.5369420051574707, -0.015382051467895508, 0.7132680416107178, 1.4312639236450195, -0.21326804161071777
-0.3237159252166748, -0.297637939453125, 0.9495041370391846, 0.1840381622314453, -1.1444058418273926, -1.1964781284332275, -0.5016598701477051, -0.5322561264038086, 0.3083760738372803, 0.337522029876709, -0.09208202362060547, 0.11347413063049316, -0.21011614799499512, -0.5322561264038086, -0.06131792068481445, 0.17023205757141113, -0.08125996589660645, 0.2546858787536621, 0.02611994743347168, 0.2255399227142334, -0.36206603050231934, 0.5031099319458008, 1.3975157737731934, -0.13196587562561035
-0.3237159252166748, -0.2623560428619385, 0.24539804458618164, 0.12421202659606934, -0.45410585403442383, -1.3989660739898682, 0.21318411827087402, -0.2592041492462158, 0.3007059097290039, 0.15804386138916016, -0.09208202362060547, 0.11500811576843262, -0.24539804458618164, -0.2592041492462158, -0.1088719367980957, 0.03217196464538574, -0.0858621597290039, 0.21633601188659668, 0.15497589111328125, 0.12889790534973145, -0.3728039264678955, 1.2823820114135742, 1.5386438369750977, 0.018366098403930664
-0.4740478992462158, -0.29303598403930664, 0.3251659870147705, 0.1748340129852295, -0.7731781005859375, -1.518618106842041, 0.20551395416259766, -0.2592041492462158, 0.3007059097290039, 0.15804386138916016, -0.09208202362060547, 0.11500811576843262, -0.2469320297241211, -0.2592041492462158, -0.1088719367980957, 0.03217196464538574, -0.0858621597290039, 0.21633601188659668, 0.15497589111328125, 0.2654240131378174, -0.11202406883239746, 1.579978108406067, 1.5110321044921875, -0.009245872497558594
-0.3099100589752197, -0.19792795181274414, 0.19477605819702148, 0.004559993743896484, -1.5110321044921875, -1.4173741340637207, 0.18864011764526367, -0.2561359405517578, 0.20099592208862305, -0.059783935546875, -0.09232791513204575, 0.30368995666503906, -0.14262008666992188, -0.2561359405517578, -0.04137611389160156, 0.3941960334777832, -0.09232791513204575, -0.11194014549255371, 0.10128593444824219, 0.6289820671081543, -0.2853660583496094, 1.7824660539627075, 1.362234115600586, 0.09353208541870117
-0.3114440441131592, -0.2516179084777832, 0.5276541709899902, 0.36044812202453613, -1.432797908782959, -1.5201520919799805, 0.013764142990112305, -0.2622721195220947, 0.1963939666748047, 0.0015759468078613281, -0.08594608306884766, 0.25460195541381836, -0.14262008666992188, -0.2622721195220947, -0.04137611389160156, 0.3941960334777832, -0.09232791513204575, -0.11194014549255371, 0.10128593444824219, 0.9143061637878418, -0.4648439884185791, 1.897516131401062, 1.4481382369995117, 0.09046411514282227
-0.3099100589752197, -0.2516179084777832, 0.837522029876709, 0.1840381622314453, -0.9281120300292969, -1.5293561220169067, -1.018618106842041, -0.29755401611328125, 0.2684919834136963, 0.019984006881713867, -0.09054803848266602, 0.27761197090148926, -0.1748340129852295, -0.29755401611328125, -0.04904603958129883, 0.3589141368865967, -0.09232791513204575, -0.027570009231567383, 0.1104898452758789, 0.12889790534973145, -0.8145959377288818, 0.6580440998077393, 1.5446163415908813, 0.24846601486206055
-0.3099100589752197, -0.2746279239654541, 0.9771161079406738, 0.05518198013305664, -1.1336679458618164, -0.9295620918273926, -1.1029877662658691, -0.17023205757141113, 0.2485499382019043, 0.15190792083740234, -0.0813438892364502, 0.1518239974975586, -0.20858192443847656, -0.17023205757141113, -0.13648414611816406, 0.27761197090148926, -0.09232791513204575, 0.05526590347290039, 0.1595778465270996, -0.08893013000488281, -1.0477638244628906, 0.6580440998077393, 1.1137261390686035, -0.18412208557128906
-0.4295620918273926, -0.31297802925109863, 0.6442379951477051, 0.009161949157714844, -1.132133960723877, -0.6350340843200684, -0.48785400390625, -0.1518239974975586, 0.28229808807373047, 0.48325204849243164, -0.04606199264526367, -0.21173405647277832, -0.230057954788208, -0.1518239974975586, -0.18710613250732422, 0.1318819522857666, -0.09232791513204575, 0.18565607070922852, 0.23321008682250977, 0.03992605209350586, -1.1566781997680664, 1.178070068359375, 1.1612801551818848, -0.1334998607635498
-0.2454819679260254, -0.28229808807373047, 0.3650500774383545, 0.018366098403930664, -1.6122760772705078, -0.9970581531524658, -0.02151799201965332, -0.09046411514282227, 0.0844118595123291, 0.4839797914028168, 0.20244598388671875, -0.4188239574432373, -0.03523993492126465, -0.09046411514282227, -0.18710613250732422, 0.09199810028076172, -0.09232791513204575, 0.23474407196044922, 0.2316758632659912, 2.080145835876465, -0.6826720237731934, 2.0856685638427734, 0.25008392333984375, 0.9050180912017822
0.2438640594482422, -0.25008392333984375, 0.8896780014038086, -0.21940398216247559, -0.5430779457092285, -1.4296460151672363, -0.4909219741821289, -0.2239220142364502, 0.0583338737487793, 0.047595977783203125, -0.09208202362060547, 0.1487560272216797, -0.1058039665222168, -0.2239220142364502, -0.29755401611328125, 0.12727999687194824, -0.09046411514282227, 0.04606199264526367, 0.27002596855163574, 0.01691603660583496, -0.019984006881713867, 0.07972598075866699, 1.0247540473937988, 0.45095396041870117
-0.19332599639892578, -0.277695894241333, 1.7640581130981445, 0.2438640594482422, -1.1735520362854004, -0.32669997215270996, 0.1058039665222168, -0.23466014862060547, 0.029187917709350586, 0.42649388313293457, -0.07060599327087402, -0.14577198028564453, -0.0367741584777832, -0.23466014862060547, -0.09353208541870117, 0.08125996589660645, -0.0827939510345459, 0.18412208557128906, 0.10895586013793945, 1.7687439918518066, -0.1994619369506836, 1.2777800559997559, 0.30223989486694336, -0.3099100589752197
-0.01691603660583496, -0.20099592208862305, 1.5815120935440063, 0.1318819522857666, -1.1704840660095215, -0.3803901672363281, 0.1088719367980957, -0.1288139820098877, 0.05986785888671875, 0.12889790534973145, -0.09054803848266602, 0.11194014549255371, -0.038308143615722656, -0.1288139820098877, 0.03685808181762695, 0.19937801361083984, -0.0858621597290039, -0.0030260086059570312, -0.024502038955688477, 1.5739259719848633, -0.06600403785705566, 1.1872740983963013, 0.3728039264678955, 0.027570009231567383
-0.01691603660583496, -0.20099592208862305, 1.3498780727386475, -0.04606199264526367, -0.9357819557189941, -0.40186595916748047, 0.36965203285217285, -0.1288139820098877, 0.05986785888671875, 0.12889790534973145, -0.09054803848266602, 0.11194014549255371, -0.038308143615722656, -0.1288139820098877, 0.03685808181762695, 0.1978440284729004, -0.08893013000488281, -0.004559993743896484, -0.024502038955688477, 1.4205260276794434, -0.03072190284729004, 1.0384759902954102, 0.6980118751525879, -0.20099592208862305
-0.01691603660583496, -0.1994619369506836, 1.4388500452041626, -0.0031099319458007812, -0.8007900714874268, -0.9188239574432373, 0.43254613876342773, -0.1288139820098877, 0.05986785888671875, 0.12889790534973145, -0.09054803848266602, 0.11194014549255371, -0.038308143615722656, -0.1288139820098877, 0.03685808181762695, 0.1978440284729004, -0.08893013000488281, -0.004559993743896484, -0.024502038955688477, 1.3254179954528809, -0.02151799201965332, 0.7025301456451416, 0.9940738677978516, -0.1534419059753418
-0.1595778465270996, -0.2915019989013672, 1.3406740427017212, 0.20551395416259766, -0.6013698577880859, -1.3759560585021973, -0.25315189361572266, -0.1288139820098877, 0.05986785888671875, 0.12889790534973145, -0.09054803848266602, 0.11194014549255371, -0.038308143615722656, -0.1288139820098877, 0.03685808181762695, 0.1978440284729004, -0.08893013000488281, -0.004559993743896484, -0.024502038955688477, 1.145939826965332, -0.06293606758117676, 0.5353240966796875, 1.145939826965332, 0.3021559715270996
-0.16724801063537598, -0.27616190910339355, 1.7088340520858765, 0.2438640594482422, -1.2165040969848633, -0.42947816848754883, -0.3405900001525879, -0.12727999687194824, 0.06600403785705566, 0.06293606758117676, -0.09208202362060547, 0.18710613250732422, -0.03984212875366211, -0.12727999687194824, 0.03072190284729004, 0.2822141647338867, -0.09046411514282227, -0.05364799499511719, -0.024502038955688477, 1.8070940971374512, -0.21173405647277832, 1.722640037536621, 0.32831788063049316, 0.04444408416748047
-0.16724801063537598, -0.2746279239654541, 1.0093300342559814, 0.033705949783325195, -0.6611959934234619, -1.4818021059036255, -0.6719338893890381, -0.11807608604431152, 0.12122797966003418, 0.1733839511871338, -0.08748006820678711, 0.11807608604431152, -0.1349501609802246, -0.11807608604431152, -0.18250393867492676, 0.269942045211792, -0.09199810028076172, 0.019984006881713867, 0.1733839511871338, 0.5492138862609863, -0.1304318904876709, 0.28835010528564453, 1.4235939979553223, 0.817579984664917
-0.16724801063537598, -0.2746279239654541, 1.0906319618225098, -0.05373191833496094, -0.6105740070343018, -1.3621500730514526, -0.7102839946746826, -0.19477605819702148, 0.15804386138916016, 0.2224719524383545, -0.06907200813293457, 0.06285214424133301, -0.13801813125610352, -0.19477605819702148, -0.08125996589660645, 0.25460195541381836, -0.09199810028076172, 0.029187917709350586, 0.09361600875854492, 0.751702070236206, -0.22093796730041504, 0.34357404708862305, 1.5002942085266113, 0.7132680416107178
-0.16724801063537598, -0.2746279239654541, 1.1228461265563965, -0.027653932571411133, -0.5829620361328125, -1.3422080278396606, -0.7118179798126221, -0.19477605819702148, 0.15804386138916016, 0.2224719524383545, -0.06907200813293457, 0.06285214424133301, -0.13801813125610352, -0.19477605819702148, -0.08125996589660645, 0.25460195541381836, -0.09199810028076172, 0.029187917709350586, 0.09361600875854492, 0.9143061637878418, -0.18412208557128906, 0.4570901393890381, 1.4680800437927246, 0.6841220855712891
-0.1963939666748047, -0.3835420608520508, 1.3590821027755737, -0.0015759468078613281, -0.8989658355712891, -1.2118180990219116, -1.5279059410095215, -0.19477605819702148, 0.15804386138916016, 0.2224719524383545, -0.06907200813293457, 0.06285214424133301, -0.13801813125610352, -0.19477605819702148, -0.08125996589660645, 0.25460195541381836, -0.09046411514282227, 0.029187917709350586, 0.09361600875854492, 1.3330879211425781, -0.07060599327087402, 0.8329200744628906, 1.5033621788024902, 1.2332940101623535
-0.1963939666748047, -0.38507604598999023, 1.0890979766845703, -0.010779857635498047, -0.9342479705810547, -1.213352084159851, -1.1628141403198242, -0.23466014862060547, 0.04452800750732422, 0.22400593757629395, -0.09208202362060547, 0.09046411514282227, -0.056715965270996094, -0.23466014862060547, -0.22545599937438965, 0.2530679702758789, -0.09199810028076172, 0.04146003723144531, 0.2055978775024414, 0.7225558757781982, -0.0031099319458007812, 0.3911280632019043, 1.2778639793395996, 0.8145120143890381
-0.19332599639892578, -0.4387660026550293, 1.5032780170440674, -0.08901405334472656, -1.6000041961669922, -1.4373160600662231, -0.09821796417236328, -0.21778607368469238, 0.04606199264526367, 0.3206479549407959, -0.09232791513204575, 0.007627964019775391, -0.059783935546875, -0.21778607368469238, -0.2469320297241211, 0.06592011451721191, -0.0827939510345459, 0.19179201126098633, 0.2025299072265625, 1.1873579025268555, -0.09514999389648438, 1.6167941093444824, 1.4803519248962402, 0.09046411514282227
0.0858621597290039, -0.34519195556640625, 1.1121079921722412, 0.11500811576843262, -1.693577766418457, -1.383626103401184, -1.8055601119995117, -0.2530679702758789, -0.0014920234680175781, -0.12727999687194824, -0.09208202362060547, 0.3543119430541992, 0.01691603660583496, -0.2530679702758789, -0.1088719367980957, 0.4831681251525879, -0.09232791513204575, -0.24079608917236328, 0.1334998607635498, 1.5217700004577637, -0.20406389236450195, 1.7395141124725342, 1.4834198951721191, 0.289884090423584
0.1840381622314453, -0.16418004035949707, 0.9249601364135742, 0.1748340129852295, -1.699714183807373, -1.158128023147583, -1.8238691091537476, -0.25153398513793945, -0.0014920234680175781, -0.1257460117340088, -0.09208202362060547, 0.3543119430541992, 0.018450021743774414, -0.25153398513793945, -0.1088719367980957, 0.4831681251525879, -0.09232791513204575, -0.24079608917236328, 0.1334998607635498, 1.7150540351867676, -0.17031598091125488, 1.5385600328445435, 1.4757499694824219, 0.16256213188171387
0.004559993743896484, -0.19179201126098633, 1.254770040512085, 0.16102814674377441, -1.3453598022460938, -1.198012113571167, -0.6550600528717041, -0.18710613250732422, 0.09054803848266602, 0.12889790534973145, -0.09208202362060547, 0.09813404083251953, -0.09813404083251953, -0.18710613250732422, -0.09966802597045898, 0.13034796714782715, -0.09232791513204575, 0.09054803848266602, 0.1304318904876709, 1.4941577911376953, -0.35439586639404297, 1.822350025177002, 1.4512062072753906, 0.9019501209259033
-0.37740588188171387, -0.3467259407043457, 1.1826720237731934, 0.1349501609802246, -0.8790240287780762, -1.425044059753418, 0.41874003410339355, -0.18710613250732422, 0.09054803848266602, 0.12889790534973145, -0.09208202362060547, 0.09813404083251953, -0.09813404083251953, -0.18710613250732422, -0.09966802597045898, 0.13034796714782715, -0.09232791513204575, 0.09054803848266602, 0.1304318904876709, 0.8330039978027344, 0.12421202659606934, 0.6212279796600342, 1.2241740226745605, -0.1534419059753418
-0.3758718967437744, -0.3436579704284668, 1.0507481098175049, 0.1088719367980957, -0.8053920269012451, -1.1289820671081543, -0.23781204223632812, -0.22545599937438965, 0.11662602424621582, 0.11969399452209473, -0.09208202362060547, 0.15642595291137695, -0.10273599624633789, -0.22545599937438965, -0.11961007118225098, 0.2070479393005371, -0.09232791513204575, 0.07367396354675293, 0.13196587562561035, 0.9864039421081543, -0.32218194007873535, 1.6121920347213745, 1.339223861694336, 1.8238691091537476
-0.257753849029541, -0.29610395431518555, 0.4463520050048828, -0.3141592741012573, -1.1919598579406738, -1.5400941371917725, -0.3697359561920166, -0.22545599937438965, 0.11662602424621582, 0.11969399452209473, -0.09208202362060547, 0.15642595291137695, -0.10273599624633789, -0.22545599937438965, -0.11961007118225098, 0.2070479393005371, -0.09232791513204575, 0.07367396354675293, 0.13196587562561035, 1.7211899757385254, -0.21786999702453613, 1.6444060802459717, 0.34825992584228516, 0.21471810340881348
-0.257753849029541, -0.3605320453643799, 1.5677061080932617, 0.13648414611816406, -2.070941925048828, -1.2440320253372192, -1.6184120178222656, -0.25, 0.12276196479797363, 0.21173405647277832, -0.08594608306884766, 0.1088719367980957, -0.09813404083251953, -0.25, -0.11654210090637207, 0.1840381622314453, -0.09232791513204575, 0.11202406883239746, 0.12429594993591309, 1.5923337936401367, -0.1825878620147705, 2.0739259719848633, 1.3867778778076172, 1.8238691091537476
0.009161949157714844, -0.260822057723999, 0.8344540596008301, 0.06438612937927246, -2.026455879211426, -1.3007900714874268, -0.33138608932495117, -0.2009119987487793, 0.1304318904876709, 0.0031099319458007812, -0.0844118595123291, 0.26840806007385254, -0.09966802597045898, -0.2009119987487793, -0.12727999687194824, 0.3849921226501465, -0.09232791513204575, -0.09506607055664062, 0.15497589111328125, 1.0631041526794434, -0.42342591285705566, 0.8114440441131592, 1.512566089630127, -0.1104898452758789
0.2208540439605713, -0.3528618812561035, 1.1335840225219727, 0.23926210403442383, -0.29610395431518555, -1.024670124053955, -0.5108640193939209, -0.1978440284729004, 0.16264605522155762, 0.4126880168914795, -0.05986785888671875, -0.17184996604919434, -0.11961007118225098, -0.1978440284729004, 0.03072190284729004, 0.06131792068481445, -0.09232791513204575, 0.21173405647277832, 0.010779857635498047, 2.0724759101867676, -0.13196587562561035, 1.8177480697631836, 0.4295620918273926, 0.4893040657043457
0.04597806930541992, -0.3758718967437744, 0.440216064453125, 0.420274019241333, -0.8560140132904053, -1.5094140768051147, 0.17330002784729004, -0.17023205757141113, 0.16878199577331543, 0.06293606758117676, -0.09208202362060547, 0.18710613250732422, -0.13955211639404297, -0.17023205757141113, -0.09966802597045898, 0.1288139820098877, -0.09046411514282227, 0.09054803848266602, 0.12889790534973145, 1.2609901428222656, -0.1764519214630127, 1.4879380464553833, 1.3499622344970703, -0.23934602737426758
0.04597806930541992, -0.3758718967437744, 1.2455661296844482, 0.21011614799499512, -0.7164199352264404, -0.9065520763397217, 0.1518239974975586, -0.17023205757141113, 0.16878199577331543, 0.06293606758117676, -0.09208202362060547, 0.18710613250732422, -0.13955211639404297, -0.17023205757141113, -0.09966802597045898, 0.1288139820098877, -0.09046411514282227, 0.09054803848266602, 0.12889790534973145, 1.4711480140686035, -0.1104898452758789, 1.3958981037139893, 0.7701098918914795, -0.16418004035949707
0.04597806930541992, -0.5568840503692627, 1.027738094329834, 0.7945699691772461, -1.5309739112854004, -1.1090400218963623, 0.687190055847168, -0.16716408729553223, 0.17031598091125488, -0.06438612937927246, -0.09208202362060547, 0.2868161201477051, -0.1257460117340088, -0.16716408729553223, -0.09966802597045898, 0.13034796714782715, -0.08893013000488281, 0.09054803848266602, 0.12889790534973145, 1.0002098083496094, -0.808459997177124, 1.518618106842041, 1.362234115600586, -0.5752918720245361
-0.029187917709350586, -0.46637797355651855, 0.2668740749359131, 0.38959407806396484, -0.3758718967437744, -1.4971420764923096, 0.2622721195220947, -0.16716408729553223, 0.17031598091125488, -0.06438612937927246, -0.09208202362060547, 0.2868161201477051, -0.1257460117340088, -0.16716408729553223, -0.09966802597045898, 0.1288139820098877, -0.09046411514282227, 0.09054803848266602, 0.1304318904876709, 0.10281991958618164, -0.357464075088501, 0.1548919677734375, 1.5110321044921875, -0.25008392333984375
-0.03072190284729004, -0.45717406272888184, 0.25, 1.0798940658569336, -0.3099100589752197, -0.6028201580047607, 0.22238802909851074, -0.16716408729553223, 0.17031598091125488, -0.06438612937927246, -0.09208202362060547, 0.2868161201477051, -0.1257460117340088, -0.16716408729553223, -0.09813404083251953, 0.1288139820098877, -0.09046411514282227, 0.09054803848266602, 0.1304318904876709, 0.5783600807189941, -1.1014537811279297, 0.9832520484924316, 0.7655079364776611, -0.08594608306884766
-0.03072190284729004, -0.44950389862060547, -0.14730596542358398, 0.2208540439605713, 0.01683211326599121, -1.5446163415908813, -0.22093796730041504, -0.16716408729553223, 0.17031598091125488, -0.06438612937927246, -0.09208202362060547, 0.2868161201477051, -0.1257460117340088, -0.16716408729553223, -0.09966802597045898, 0.1288139820098877, -0.09046411514282227, 0.09054803848266602, 0.12889790534973145, -0.10426998138427734, -0.2546858787536621, 0.042910099029541016, 1.5248379707336426, -0.04146003723144531
-0.04146003723144531, -0.4587080478668213, 1.992624044418335, 0.1748340129852295, -1.1934938430786133, -0.29755401611328125, -0.4709799289703369, -0.20244598388671875, 0.07213997840881348, -0.024502038955688477, -0.09232791513204575, 0.230057954788208, -0.059783935546875, -0.20244598388671875, -0.10273599624633789, 0.16869807243347168, -0.0827939510345459, 0.03072190284729004, 0.13810205459594727, 2.049466133117676, -0.06293606758117676, 1.9665460586547852, 0.5154659748077393, -0.21940398216247559
-0.2807638645172119, -0.317579984664917, 1.4848700761795044, 0.1487560272216797, -1.7948222160339355, -1.3207321166992188, -1.8086280822753906, -0.2852821350097656, 0.07674193382263184, 0.277695894241333, 0.09660005569458008, -0.17491793632507324, -0.05824995040893555, -0.2852821350097656, -0.09199810028076172, 0.08432793617248535, -0.07819199562072754, 0.18565607070922852, 0.09208202362060547, 1.5570521354675293, -0.1994619369506836, 2.0677900314331055, 1.4972257614135742, 1.6459400653839111
-0.27922987937927246, -0.317579984664917, 1.1366519927978516, 0.1349501609802246, -1.949756145477295, -1.2486340999603271, -1.756472110748291, -0.21625208854675293, 0.5921659469604492, -0.0060939788818359375, 0.06285214424133301, 0.05518198013305664, -0.3972640037536621, -0.21625208854675293, 0.3559298515319824, 0.19477605819702148, -0.07972598075866699, 0.02151799201965332, -0.16716408729553223, 1.4987602233886719, -0.21020007133483887, 1.95427405834198, 1.4926238059997559, 1.1105740070343018
-0.3037738800048828, -0.34825992584228516, 1.3698201179504395, 0.11040592193603516, -1.6184120178222656, -0.931096076965332, -0.6473898887634277, -0.16102814674377441, 0.14117002487182617, -0.01683211326599121, -0.09208202362060547, 0.22852396965026855, -0.1088719367980957, -0.16102814674377441, -0.10733795166015625, 0.14415407180786133, -0.0858621597290039, 0.05526590347290039, 0.14577198028564453, 1.8070940971374512, -0.11969399452209473, 1.6628141403198242, 0.6335840225219727, 0.269942045211792
0.09660005569458008, -0.10895586013793945, 1.6674160957336426, 0.2730100154876709, -1.1766200065612793, -0.28835010528564453, -0.08594608306884766, -0.16869807243347168, 0.31297802925109863, 0.11662602424621582, -0.09208202362060547, 0.1288139820098877, -0.2269899845123291, -0.16869807243347168, 0.08287787437438965, 0.14722204208374023, -0.08739614486694336, 0.09668397903442383, -0.0014920234680175781, 1.5785279273986816, -0.15804386138916016, 1.2271580696105957, 0.27002596855163574, 0.13955211639404297
0.08739614486694336, -0.15190792083740234, 0.7316761016845703, 0.1978440284729004, -0.9373159408569336, -1.5170841217041016, -1.1505417823791504, -0.16869807243347168, 0.31297802925109863, 0.11662602424621582, -0.09208202362060547, 0.1288139820098877, -0.2269899845123291, -0.16869807243347168, 0.0813438892364502, 0.14722204208374023, -0.08739614486694336, 0.09668397903442383, -0.0014920234680175781, 1.5785279273986816, -0.1595778465270996, 1.2240900993347168, 0.27002596855163574, 0.13955211639404297
0.314428091049, -0.0169160366058, 0.955640077591, 0.39266204834, -1.03395795822, -1.45879209042, -0.37126994133, -0.136484146118, 0.0153820514679, 0.2209379673, 0.0122299194336, -0.171849966049, -0.0183660984039, -0.136484146118, -0.0429100990295, -0.112024068832, 0.00771188735962, 0.158043861389, 0.0690720081329, 0.940383911133, -0.490921974182, 1.48026812077, 1.48955583572, 0.512314081192
0.167164087296, -0.0169160366058, 1.28851807117, 0.486236095428, -0.859082221985, -1.25170207024, -0.335988044739, -0.0321719646454, 0.00464391708374, -0.0475120544434, -0.00617790222168, 0.0643861293793, -0.0045599937439, -0.0321719646454, -0.016832113266, 0.0291039943695, -0.00149202346802, -0.0137641429901, 0.0383920669556, 1.60920810699, -0.633584022522, 1.4189081192, 1.45120620728, 1.46953010559
-0.067538022995, -0.0169160366058, 1.35141205788, 0.484702110291, -0.974132061005, -1.52015209198, -0.75630402565, -0.0137641429901, -0.118076086044, -0.0199000835419, -0.00157594680786, 0.00762796401978, 0.0767419338226, -0.0137641429901, -0.203979969025, -0.00617790222168, 0.00157594680786, -0.0214340686798, 0.205597877502, 1.40365219116, -0.455640077591, 0.90655207634, 1.18582391739, -0.408086061478
-0.067538022995, -0.0169160366058, 1.49867606163, 0.575207948685, -0.961860179901, -1.52168607712, -0.601369857788, -0.0122299194336, 0.0215179920197, 0.286900043488, 0.0106959342957, -0.25775384903, -0.0106959342957, -0.0122299194336, -0.0444440841675, -0.181053876877, 0.00771188735962, 0.213268041611, 0.0844118595123, 1.52023601532, -0.550747871399, 1.1519920826, 0.291501998901, -0.23474407196
-0.00924587249756, -0.0169160366058, 0.688724040985, 0.306757926941, -0.946519851685, -1.43424808979, -0.148839950562, -0.0398421287537, 0.0798099040985, 0.211734056473, -4.19616699219e-05, -0.168781995773, -0.0536479949951, -0.0398421287537, -0.0106959342957, -0.0736739635468, 0.00924587249756, 0.0997519493103, 0.0506639480591, 0.694943904877, -0.825334072113, 1.53089010715, 1.16281414032, -0.405017852783
-0.0721399784088, -0.0169160366058, 1.2225561142, 0.276077985764, -1.67210197449, -1.51401603222, -0.314512014389, -0.0199000835419, 0.0491299629211, -0.072056055069, 0.00609397888184, 0.118076086044, -0.0413761138916, -0.0199000835419, -0.00609397888184, 0.167164087296, -0.00149202346802, -0.124212026596, 0.0230519771576, 0.862150192261, -0.397347927094, 0.868201971054, 1.34075784683, 0.700996160507
